gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
PRPS1	3630.76584749018	374.577099824805	-189.332265791963	224.519620975907	0.402074043921466	0.779234945741225	-140.569552117636	228.324938832404	0.540207590506182	0.795617251753519	0.669464841896878	4.84054157688657e-15	1.80131629172664e-14	-0.0521466472212307	0.0620716675257997	-0.173807115571798	0.0695138211293368	-0.0387162262790387	0.0630128859125081	-0.162221482667555	0.0847890301094772	NPX
PRPS2	1124.93202125827	75.2337645853076	-93.9634025723561	36.5335677747483	0.0123356237337233	0.0788784954240896	-30.0321097812985	37.1527646057892	0.421755145766378	0.721430468792695	0.797687863478283	5.38901599044502e-22	6.79614794350566e-21	-0.0835280717382865	0.0329531860152256	-0.148116316328129	-0.0189398271484442	-0.0266968218645842	0.0330749012043153	-0.0915236282250422	0.0381299844958739	NPX
PRRG3	795.319575424464	157.903073366742	49.6448210210683	53.7708366822444	0.359181349121325	0.737155663450665	-15.7272490055293	54.6821829783781	0.774531544825271	0.920516548038412	0.876137279068551	4.97251873632968e-29	2.50835945143741e-27	0.0624212235623306	0.0687355768086513	-0.072300506982626	0.197142954107287	-0.0197747540630264	0.0688669855234851	-0.154754045689057	0.115204537563004	NPX
PSMD10	1014.91786754286	99.6354016026756	-57.9479215952276	38.8731508199406	0.140735356307966	0.484044331544066	-17.5513111527808	39.5320005646108	0.65848962897015	0.859064056185195	0.863660081371673	1.1941137900628e-27	3.87234043348938e-26	-0.0570961685160996	0.038709735991949	-0.13296725106032	0.0187749140281205	-0.017293331523735	0.0389879158343301	-0.093709646559022	0.0591229835115521	NPX
PUDP	395.037007400504	25.395520408131	158.580062111033	14.4734042575806	1.39057449624519e-16	2.10440273765106e-14	-10.2528968113393	14.718709783335	0.488469573375462	0.755454361880542	0.79456810562136	8.90977631992143e-22	1.06448380243272e-20	0.401430901764244	0.0448143811488162	0.313594714712565	0.489267088815924	-0.0259542691425477	0.0372964058356965	-0.0990552245805128	0.0471466862954174	NPX
RAB33A	214.186117053685	25.7779158765393	16.7139468456226	16.1037547304079	0.303051954466317	0.681116768949049	-19.475854160959	16.3766925928803	0.238542014646741	0.615329969600116	0.650685311486468	2.87604980058282e-14	9.67204895899704e-14	0.078034688127958	0.0757701039929783	-0.0704747156982796	0.226544091954196	-0.0909295823131127	0.0772393070783145	-0.242318624186609	0.0604594595603836	NPX
RAB39B	455.750111717491	31.871222103857	7.10577962708942	16.7787670615846	0.673288164965551	0.929804461176186	23.8138093228868	17.0631455120377	0.167434681846145	0.54748048162182	0.720674242029009	2.06285270031025e-17	1.14211600724494e-16	0.0155913941530619	0.0368318587618926	-0.0565990490202476	0.0877818373263714	0.0522519001326068	0.0376175872334186	-0.0214785708448935	0.125982371110107	NPX
RAB9A	708.657950098315	65.2574968519266	-54.6041725699651	37.2498105122813	0.147355572035291	0.488201514740795	-31.4775317434656	37.8811467334873	0.408950491515315	0.714090473645974	0.69710988074355	2.86548183434826e-16	1.30092875279411e-15	-0.0770529316186881	0.0530406206686917	-0.181012548129324	0.0269066848919476	-0.0444185121173037	0.0536110346762077	-0.149496140082671	0.0606591158480634	NPX
RAP2C	1492.20164740088	168.653853557246	104.815803914634	113.734786852432	0.36005388626191	0.737155663450665	98.0470865089079	115.662444726756	0.399623069012901	0.70321268733278	0.504137827166441	1.96649894367785e-09	3.58550409811142e-09	0.070242385871375	0.0766317996343682	-0.0799559414119867	0.220440713154737	0.0657063250665125	0.0778662171725733	-0.0869114605917312	0.218324110724756	NPX
RAP2C-AS1	150.508562877735	20.2790997723659	-4.61529552980525	11.8752112591831	0.698767735412539	0.936659457297277	13.6663178311342	12.0764807663105	0.261816872033796	0.624705307953491	0.703654408267182	1.41052648421373e-16	6.60184560652612e-16	-0.0306646707772664	0.0790086736118594	-0.185521671056511	0.124192329501978	0.0908009323179569	0.0811651823694225	-0.0682828251261112	0.249884689762025	NPX
RBBP7	3972.26652041675	296.695300162064	-166.365121650267	103.607753637128	0.113038703381121	0.421638780702993	-42.4135336812172	105.363771366328	0.688565340533584	0.870776224518795	0.894500903880737	2.42628098535679e-31	1.57361652478855e-29	-0.0418816614633432	0.0262696996904583	-0.0933702728566414	0.00960694992995511	-0.0106774138802669	0.0265368360251609	-0.0626896124895822	0.0413347847290485	NPX
RBM10	2544.2688160043	219.853433679529	45.1367311739285	144.881556012086	0.756355760465194	0.938085370354787	-240.120008757257	147.337111432024	0.107851110708924	0.45623584756668	0.533712612786637	2.85923040264265e-10	5.82103409327248e-10	0.0177405511909762	0.0569649108573455	-0.093910674089421	0.129391776471373	-0.0943768234106482	0.0584808310946125	-0.208999252356089	0.0202456055347923	NPX
RBM3	19013.1698389962	1800.35880994065	-1145.59723818391	1124.5218940365	0.31199027024061	0.690944305801156	-1076.79575603054	1143.58108906275	0.34978029745256	0.678087399855576	0.628163003588036	2.1421220144254e-13	6.57110401722385e-13	-0.0602528272710362	0.0594189120875169	-0.176713894962569	0.056208240420497	-0.0566342048774016	0.0603853839663981	-0.174989557451542	0.0617211476967387	NPX
RBM41	519.298353658427	71.3173004091616	-13.0526353915224	52.8335677552316	0.805623479134576	0.954968823830541	37.6701897674016	53.7290285524998	0.485659715499897	0.755101064510114	0.401828132829471	6.35148769637923e-07	8.53128820756264e-07	-0.0251351372473403	0.101798837514647	-0.224660858776049	0.174390584281368	0.0725405530404964	0.103943173428681	-0.131188066879718	0.276269172960711	NPX
RBMX	11647.5911956645	719.457330902488	-392.470672105566	355.988891071989	0.274197477347718	0.640813490745952	0.748918250882011	362.022443409298	0.998355559271712	0.998355559271712	0.762300778019913	1.06487100030593e-19	8.05752390231486e-19	-0.033695436722715	0.0306340917102779	-0.0937382564748597	0.0263473830294298	6.42981229596016e-05	0.031081314606888	-0.0608550785065408	0.06098367475246	NPX
RBMX2	1616.12512470021	149.037551924409	-171.354049065765	68.5120239752004	0.0148325703571859	0.090824427288993	-136.75906131428	69.6732143739921	0.0538156508205624	0.341800705158901	0.820211617858753	1.1086398912495e-23	2.01329004250909e-22	-0.106027711868876	0.0435057701627092	-0.191299021387786	-0.0207564023499659	-0.0846215798666265	0.0438118718048055	-0.170492848604045	0.00124968887079226	NPX
RENBP	354.129653035736	33.2399448671711	-4.92809095750895	25.1187820071681	0.84505415494179	0.966509771354904	-53.3863816887794	25.5445129490335	0.0404224319212245	0.321961124425192	0.44055786176884	8.25348464029007e-08	1.24902734223056e-07	-0.0139160641173747	0.0709430588476156	-0.152964459458701	0.125132331223952	-0.150753774023527	0.0735080488023116	-0.294829549676058	-0.00667799837099645	NPX
RHOXF1-AS1	168.733553670095	13.6095696872522	-5.30269096592959	9.82607249215272	0.591223938351195	0.858669128968655	1.98168506153392	9.99261174137778	0.843399112147784	0.947780190383895	0.428723879978121	1.56682688946248e-07	2.25707163496043e-07	-0.0314264166823472	0.0582893925637779	-0.145673626107352	0.0828207927426575	0.0117444634954378	0.0592288242708816	-0.10434403207549	0.127832959066366	NPX
RLIM	2476.09071511161	313.52306806772	266.723801870059	290.559367121514	0.361929137952541	0.737155663450665	207.295162394373	295.483973457806	0.48539302070674	0.755101064510114	0.111907041455273	0.0398540987194529	0.0409361104493928	0.107719721350369	0.118136031366085	-0.123826900127158	0.339266342827896	0.0837187269146675	0.119804767609464	-0.151098617599882	0.318536071429217	NPX
RNF113A	1917.89795450681	201.347520371815	-169.74725539165	133.777741954399	0.208876179759324	0.57140468068822	-177.998166901054	136.045102054368	0.195216473157007	0.575508303982346	0.616119553701227	5.94805088564005e-13	1.68775943880036e-12	-0.0885069275937052	0.0703684335381114	-0.226429057328404	0.0494152021409932	-0.0928089872992365	0.0716005238279728	-0.233146014002063	0.0475280394035903	NPX
RP1-172N19.1	4.92099146412712	1.40444312711609	-0.0510241895564574	1.32910248976738	0.96949092738902	0.996425545100979	1.37296214812103	1.35162906190144	0.313386804936639	0.652391627065951	0.0385934966547772	0.222972720109823	0.224954699844132	-0.0103686807685833	0.270104565730391	-0.539773629600149	0.519036268062982	0.279001123682007	0.285975155523346	-0.281510181143752	0.839512428507766	NPX
RP1-172N19.5	188.639190219385	14.3037846268937	6.99432166421806	11.9393359905298	0.55996362642823	0.847411621328055	3.00575557016412	12.1416923291073	0.805234603585007	0.935234541419214	0.230854532733947	0.000962857856701725	0.0010661889437624	0.0370777761295717	0.0633543298270724	-0.0870967103314901	0.161252262590634	0.0159338871560489	0.0643759722020738	-0.110243018360016	0.142110792672113	NPX
RP1-315G1.3	9.49193299949044	2.02331911088434	0.861674712742988	1.5343619344379	0.576272523707073	0.848626925081541	-0.658281528402828	1.56036738929332	0.674466141344454	0.868316043799982	0.371678367975003	2.79118013113851e-06	3.59998801004796e-06	0.0907796876346731	0.162803155158064	-0.228314496475132	0.409873871744478	-0.069351682996305	0.165052160978515	-0.392853918514195	0.254150552521585	NPX
RP13-297E16.4	161.407842927137	32.8757272333834	137.093035428374	29.8546302154329	1.98888200510015e-05	0.000350610898992235	123.739187831438	30.3606276733125	0.00012399341824016	0.00556092003932345	0.261266471472522	0.000312644724607335	0.0003566349371149	0.849357955240507	0.253258806318706	0.352970694855843	1.34574521562517	0.766624381984318	0.244464776032184	0.287473420961237	1.2457753430074	PAR1
RP2	480.606320308826	29.9899319077458	-16.4347628656118	18.1626663566008	0.368779205639765	0.740821944072802	2.70230214494513	18.4705001143275	0.884120971932225	0.960265361859402	0.624215615902281	3.0052843478257e-13	9.03575558882694e-13	-0.0341958941677071	0.0378513458159167	-0.108384531966904	0.0399927436314896	0.00562269373238517	0.0384332644722082	-0.0697065046331429	0.0809518920979132	NPX
RP5-1158E12.3	6.00362496905786	1.63135956192721	-0.865549015873241	1.24673395470398	0.489923787645853	0.822553093789773	0.13237543460688	1.26786448645668	0.917157348909796	0.979674139936241	0.372545756945513	2.67813573528443e-06	3.46402741828812e-06	-0.144171066702901	0.211326428633378	-0.558370866824322	0.270028733418521	0.0220492511256334	0.21126813247021	-0.392036288515979	0.436134790767246	NPX
RPGR	469.548265962919	56.0673937226654	-13.9550593652716	47.2110300664322	0.76845815509492	0.938085370354787	20.273586712515	48.011196105171	0.67418150022473	0.868316043799982	0.227814816615927	0.00107323314942864	0.00117977687612736	-0.0297201808139009	0.100608246904428	-0.22691234474658	0.167471983118778	0.0431767896553493	0.102379652162183	-0.15748732858253	0.243840907893229	NPX
RPL10	227555.910732054	27282.8877539848	-6364.45288264097	18887.0124614973	0.737188979756902	0.936659457297277	-22772.9879176513	19207.1229510092	0.239947279160345	0.615457992874557	0.553580210453691	7.24196724430927e-11	1.61963208321005e-10	-0.0279687434273465	0.0830671493134276	-0.190780356081665	0.134842869226972	-0.100076450857242	0.0852547378637588	-0.267175737070209	0.0670228353557254	NPX
RPL36A	33392.7273510204	4050.56589490205	-5108.44312912512	2540.49904938062	0.0483731040391513	0.236143970255642	-4259.50986483258	2583.5572300198	0.103890882698215	0.45230802669187	0.659619029269292	1.24813001157238e-14	4.46181909648708e-14	-0.152980709704415	0.0783098178227757	-0.306467952637055	0.000506533228225858	-0.12755801046309	0.0789008926573641	-0.282203760071524	0.0270877391453435	NPX
RPL36A-HNRNPH2	57.2709399700034	9.40932647027843	-10.1419699898335	6.28848941321829	0.111492414201371	0.421638780702993	-7.68693992326256	6.3950711941357	0.233590902302286	0.609369215665963	0.570062117872406	2.20060473885436e-11	5.23075681382136e-11	-0.177087542043933	0.113591693153313	-0.399727260624426	0.0455521765365599	-0.134220599963764	0.113820069728633	-0.357307936631885	0.088866736704357	NPX
RPL39	90985.9002334618	11443.6800509744	-6814.43135306061	7325.58522798101	0.355595014532439	0.737155663450665	-7547.34092392767	7449.74444469516	0.314656789865119	0.652391627065951	0.632546401988452	1.4641974866756e-13	4.5530524585666e-13	-0.0748954655125176	0.0810625949182639	-0.233778151552315	0.0839872205272795	-0.0829506649333782	0.0825400335766096	-0.244729130743533	0.0788278008767765	NPX
RPS4X	116645.247994912	14269.2313360658	10234.1951019677	8088.26212056058	0.210141465548247	0.57140468068822	-7824.74262916861	8225.34772644934	0.344873205200354	0.678087399855576	0.700860868975845	1.91263650583737e-16	8.77108054192085e-16	0.0877377799600903	0.0701664323951899	-0.0497884275344819	0.225263987454662	-0.0670815379423768	0.0709918014669299	-0.206225468817559	0.0720623929328057	NPX
RPS6KA3	7768.4681275573	799.535070941925	13.168625386456	502.429117529614	0.979167816167148	0.99708020454944	725.360440235509	510.944642739612	0.160347000262954	0.536766175354583	0.569784197791172	2.24617441667403e-11	5.31126658942714e-11	0.00169513798219015	0.0646756783054191	-0.125069191496431	0.128459467460812	0.0933723905826965	0.0664699584449476	-0.0369087279694008	0.223653509134794	NPX
RPS6KA6	854.606088563422	103.294195109893	-63.3861921106047	62.7009775693164	0.31568775220495	0.695739026704113	-37.4982818784803	63.7636782300749	0.558454268284831	0.811958320739519	0.65492039070409	1.94164777117544e-14	6.67809157661855e-14	-0.0741700684781638	0.0739139445671867	-0.21904139982985	0.0707012628735221	-0.043877854815561	0.0748000222086586	-0.190485898344532	0.10273018871341	NPX
RRAGB	691.494716433577	44.0088936777098	-58.5141312787954	21.9403762867449	0.00958700957634475	0.0713524975026314	-10.8874511525974	22.3122373530487	0.627172144751045	0.848234850779507	0.790083992246077	1.81067603112181e-21	2.10781261058796e-20	-0.0846197807274441	0.0321827165406318	-0.147697905147083	-0.0215416563078057	-0.0157448074350445	0.0322822336771049	-0.07901798544217	0.047528370572081	NPX
SASH3	6387.33932856451	531.020797680187	29.8683473188676	416.742675310446	0.943077283309997	0.996425545100979	-436.391743558301	423.805925894204	0.306855142892108	0.652391627065951	0.387693827580932	1.28575172145149e-06	1.69197472909848e-06	0.00467617982738051	0.0652462710513499	-0.123206511433265	0.132558871088026	-0.0683213652994345	0.0665936086608843	-0.198844838274768	0.0622021076758988	NPX
SAT1	5850.12897628674	546.892324344573	-752.350759677266	334.191471892611	0.0276538838229535	0.153108088483182	-392.268119389148	339.855586102114	0.252510446306454	0.623993612853196	0.695523231532334	3.39452116282682e-16	1.51089471365037e-15	-0.128604132101513	0.0583768751943076	-0.243022807482355	-0.0141854567206696	-0.067052901052129	0.0584308933446105	-0.181577452007566	0.0474716499033076	NPX
SCML1	628.422332711409	108.248242082987	3.08397307966801	81.9379570829635	0.970088306023421	0.996425545100979	167.363317675493	83.326699723172	0.0486211830009817	0.336635556951823	0.419600265231138	2.54101511994846e-07	3.52789255185505e-07	0.00490748485395453	0.130389508527483	-0.250655951859913	0.260470921567822	0.266322994845493	0.140308255223653	-0.00868118539286789	0.541327175083853	NPX
SEPT6	15445.2129469815	1294.04258682547	3975.58323205462	615.753882909323	1.40443205206849e-08	4.90470885876228e-07	324.532797353748	626.190116658772	0.605980323555041	0.843911248141069	0.789530907049037	1.97405602079298e-21	2.24055358360004e-20	0.257399055985925	0.0453260495943281	0.168559998781042	0.346238113190808	0.0210118694036636	0.0405808689496609	-0.0585266337376717	0.100550372544999	NPX
SH2D1A	1825.61897491983	189.63108282535	128.748263674057	132.240790076985	0.3337623260197	0.725014813459062	208.818944806523	134.482100825908	0.125190788398848	0.472422345290136	0.464875200752906	2.10018722445832e-08	3.46721818146938e-08	0.070523074881883	0.0728056011587267	-0.0721759033892213	0.213222053152987	0.114382545139625	0.0746158375731119	-0.0318644965036742	0.260629586782924	NPX
SH3BGRL	3031.92792257657	336.0605330365	-253.412878655541	145.518929159422	0.0861957745161364	0.355753469366599	43.276000671033	147.985287231744	0.77085814064879	0.918555369696984	0.811093742106332	5.65284366127933e-23	8.84962421455454e-22	-0.0835814323845097	0.0488814347232726	-0.179389044442124	0.0122261796731046	0.014273426603841	0.0488346063382153	-0.0814424018190608	0.109989255026743	NPX
SH3KBP1	7850.65601665787	394.095197855329	-308.605903079967	221.465595500763	0.168082896223153	0.519113162485113	114.208029488297	225.219151566356	0.613751558865076	0.846867197832715	0.684988139910514	1.02187601547434e-15	4.10559036305619e-15	-0.0393095688341399	0.0282787531712445	-0.0947359250497791	0.0161167873814993	0.0145475778388412	0.02869723370173	-0.0416990002165496	0.070794155894232	NPX
